"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"14879",21547,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508837,741159,4619
"14880",21548,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508891,741059,4619
"14881",21549,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508886,741068,4619
"14882",21550,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508888,741045,4619
"14883",21551,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508891,741036,4619
"14884",21552,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508893,741026,4618
"14885",21553,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508895,741016,4618
"14886",21554,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508897,741006,4619
"14887",21555,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508899,740997,4618
"14888",21556,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508910,740980,4617
"14889",21557,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508901,740987,4617
"14890",21558,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508939,740910,4615
"14891",21559,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508938,740899,4616
"14892",21560,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508939,740887,4615
"14893",21561,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508930,740943,4617
"14894",21562,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508930,740920,4616
"14895",21563,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508930,740931,4617
"14896",21564,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508920,740962,4618
"14897",21565,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508920,740951,4619
"14898",21566,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508911,740970,4617
"14899",21567,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508729,741287,4618
"14900",21568,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508720,741293,4618
"14901",21569,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508712,741299,4618
"14902",21570,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508703,741305,4618
"14903",21571,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508733,741277,4618
"14904",21572,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508693,741323,4618
"14905",21573,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508684,741329,4618
"14906",21574,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508675,741334,4619
"14907",21575,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508694,741311,4619
"14908",21576,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508648,741363,4619
"14909",21577,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508639,741369,4619
"14910",21578,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508667,741340,4618
"14911",21579,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508658,741345,4618
"14912",21580,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508649,741351,4618
"14913",21581,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508633,741376,4619
"14914",21582,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508626,741384,4619
"14915",21583,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508602,741561,4618
"14916",21584,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508600,741550,4619
"14917",21585,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508598,741539,4619
"14918",21586,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508596,741528,4620
"14919",21587,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508594,741517,4620
"14920",21588,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508620,741392,4619
"14921",21589,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508595,741506,4620
"14922",21590,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508596,741496,4620
"14923",21591,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508598,741485,4620
"14924",21592,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508616,741402,4619
"14925",21593,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508599,741475,4619
"14926",21594,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508601,741464,4619
"14927",21595,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508613,741412,4619
"14928",21596,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508611,741423,4619
"14929",21597,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508608,741433,4619
"14930",21598,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508602,741454,4619
"14931",21599,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508605,741443,4619
"14932",21600,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508605,741584,4620
"14933",21601,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508595,741574,4618
"14934",21602,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508604,741608,4619
"14935",21603,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508601,741620,4620
"14936",21604,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508600,741632,4620
"14937",21605,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508598,741645,4621
"14938",21606,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508598,741598,4619
"14939",21607,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508593,741659,4621
"14940",21608,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508452,742032,4619
"14941",21609,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508451,742021,4619
"14942",21610,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508450,742010,4619
"14943",21611,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508450,741998,4619
"14944",21612,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508598,741712,4620
"14945",21613,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508597,741723,4620
"14946",21614,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508592,741732,4620
"14947",21615,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508587,741741,4620
"14948",21616,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508582,741750,4620
"14949",21617,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508578,741759,4621
"14950",21618,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508573,741768,4621
"14951",21619,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508568,741777,4620
"14952",21620,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508563,741786,4620
"14953",21621,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508558,741795,4619
"14954",21622,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508554,741803,4619
"14955",21623,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508549,741812,4619
"14956",21624,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508542,741820,4619
"14957",21625,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508587,741670,4621
"14958",21626,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508590,741680,4621
"14959",21627,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508591,741689,4621
"14960",21628,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508590,741699,4621
"14961",21629,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508452,741987,4619
"14962",21630,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508536,741828,4619
"14963",21631,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508522,741843,4619
"14964",21632,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508529,741835,4619
"14965",21633,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508513,741850,4620
"14966",21634,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508506,741860,4619
"14967",21635,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508497,741867,4620
"14968",21636,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508489,741874,4621
"14969",21637,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508454,741977,4619
"14970",21638,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508457,741966,4619
"14971",21639,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508481,741881,4622
"14972",21640,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508459,741955,4618
"14973",21641,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508461,741944,4619
"14974",21642,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508474,741889,4623
"14975",21643,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508471,741900,4620
"14976",21644,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508464,741933,4619
"14977",21645,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508469,741911,4619
"14978",21646,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508466,741922,4620
"14979",21647,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508443,742043,4622
"14980",21648,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508445,742055,4621
"14981",21649,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508446,742066,4622
"14982",21650,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508448,742078,4624
"14983",21651,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508449,742089,4624
"14984",21652,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508453,742100,4624
"14985",21653,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508458,742110,4624
"14986",21654,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508500,742197,4622
"14987",21655,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508464,742122,4624
"14988",21656,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508494,742184,4622
"14989",21657,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508470,742135,4623
"14990",21658,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508488,742172,4622
"14991",21659,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508482,742160,4623
"14992",21660,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508476,742147,4623
"14993",21661,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508503,742222,4623
"14994",21662,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508496,742211,4624
"14995",21663,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508498,742235,4624
"14996",21664,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508492,742245,4627
"14997",21678,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508429,742439,4629
"14998",21679,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508428,742474,4628
"14999",21680,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508417,742456,4627
"15000",21681,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508423,742499,4627
"15001",21682,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508414,742524,4629
"15002",21716,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508940,740442,4623
"15003",21722,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508934,740457,4613
"15004",21723,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508937,740468,4615
"15005",21724,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508940,740480,4616
"15006",21725,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508943,740491,4614
"15007",21727,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508946,740503,4614
"15008",21732,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508949,740514,4615
"15009",21733,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508952,740525,4617
"15010",21734,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508954,740537,4619
"15011",21735,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508961,740572,4622
"15012",21736,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508959,740560,4622
"15013",21737,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508957,740549,4620
"15014",21738,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508966,740713,4619
"15015",21739,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508966,740701,4619
"15016",21740,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508955,740761,4617
"15017",21741,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508955,740749,4616
"15018",21742,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508955,740738,4616
"15019",21743,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508955,740726,4616
