"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"10547",18027,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506694,736247,4597
"10548",18028,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506708,736249,4598
"10549",18029,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506722,736249,4602
"10550",18030,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2506759,736283,4601
"10551",18259,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2505130,735795,4593
"10552",18267,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2505111,735764,4594
"10553",18268,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2505113,735777,4593
"10554",18269,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2505117,735789,4593
"10555",18282,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2505001,735584,4591
"10556",18286,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2505000,735606,4593
"10557",18287,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504995,735595,4592
"10558",18288,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505013,735565,4590
"10559",18289,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2504995,735574,4591
"10560",18290,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505001,735565,4590
"10561",18291,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505024,735564,4590
"10562",18292,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505051,735575,4590
"10563",18293,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505061,735577,4589
"10564",18294,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505071,735578,4588
"10565",18295,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505081,735579,4588
"10566",18296,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505046,735565,4590
"10567",18297,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505035,735564,4590
"10568",18298,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505112,735630,4589
"10569",18299,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505124,735635,4589
"10570",18300,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505136,735640,4589
"10571",18301,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505149,735645,4588
"10572",18302,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505161,735649,4588
"10573",18303,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505173,735654,4588
"10574",18304,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505190,735668,4587
"10575",18305,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505186,735659,4587
"10576",18306,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505202,735672,4587
"10577",18307,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505215,735677,4587
"10578",18308,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505232,735690,4586
"10579",18309,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505228,735681,4586
"10580",18310,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505245,735695,4589
"10581",18311,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505279,735728,4590
"10582",18312,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505275,735718,4590
"10583",18313,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505258,735701,4590
"10584",18314,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505270,735707,4590
"10585",18315,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505109,735621,4589
"10586",18316,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505105,735611,4589
"10587",18317,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505101,735602,4589
"10588",18318,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505097,735593,4589
"10589",18319,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505093,735584,4589
"10590",18320,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505296,735744,4590
"10591",18321,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505307,735750,4590
"10592",18322,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505320,735754,4591
"10593",18323,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505291,735734,4590
"10594",18324,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2505334,735758,4591
"10595",18325,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2505347,735762,4593
"10596",18326,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2505381,735789,4595
"10597",18327,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2505375,735780,4595
"10598",18400,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506131,736104,4594
"10599",18401,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506119,736100,4596
"10600",18402,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506107,736096,4598
"10601",18411,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506140,736095,4598
"10602",18446,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2506543,736204,4600
"10603",18447,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2506556,736204,4600
"10604",18448,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506569,736205,4599
"10605",18449,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506616,736220,4599
"10606",18450,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506582,736206,4598
"10607",18451,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506595,736207,4597
"10608",18452,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506608,736208,4596
"10609",18453,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2506637,736232,4601
"10610",18454,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506650,736233,4600
"10611",18455,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506662,736234,4598
"10612",18456,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506675,736235,4597
"10613",18457,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506629,736221,4598
"10614",18458,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506688,736235,4597
"10615",18459,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506701,736236,4600
"10616",18689,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2505101,735769,4593
"10617",18690,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2505103,735782,4593
"10618",18691,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2505106,735795,4593
"10619",18703,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504989,735585,4592
"10620",18704,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504982,735575,4591
"10621",18709,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2504988,735605,4592
"10622",18710,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2504982,735594,4592
"10623",18711,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505018,735555,4590
"10624",18712,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505006,735556,4590
"10625",18713,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2504987,735565,4591
"10626",18714,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504974,735566,4591
"10627",18715,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2504993,735556,4590
"10628",18716,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505030,735554,4590
"10629",18717,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505057,735568,4589
"10630",18718,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505068,735569,4588
"10631",18719,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505077,735570,4588
"10632",18720,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505089,735575,4589
"10633",18721,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505053,735558,4589
"10634",18722,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505042,735554,4589
"10635",18723,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505121,735625,4589
"10636",18724,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505132,735631,4589
"10637",18725,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505145,735635,4588
"10638",18726,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505157,735640,4588
"10639",18727,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505169,735645,4588
"10640",18728,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505182,735649,4587
"10641",18729,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505198,735663,4587
"10642",18730,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505194,735654,4587
"10643",18731,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505211,735668,4587
"10644",18732,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505224,735672,4586
"10645",18733,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505241,735686,4587
"10646",18734,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505236,735677,4586
"10647",18735,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505254,735690,4590
"10648",18736,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505287,735724,4590
"10649",18737,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505283,735713,4590
"10650",18738,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505267,735696,4590
"10651",18739,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505278,735703,4590
"10652",18740,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505117,735616,4589
"10653",18741,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505113,735607,4589
"10654",18742,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505109,735598,4589
"10655",18743,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505106,735588,4589
"10656",18744,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2505102,735579,4589
"10657",18745,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505304,735739,4590
"10658",18746,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505315,735745,4591
"10659",18747,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2505328,735749,4591
"10660",18748,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2505299,735729,4591
"10661",18749,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2505342,735753,4594
"10662",18750,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2505336,735744,4594
"10663",18824,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506128,736091,4597
"10664",18825,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506116,736087,4594
"10665",18826,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506104,736083,4596
"10666",18827,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506092,736079,4598
"10667",18858,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2506491,736190,4599
"10668",18859,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506504,736191,4600
"10669",18862,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506445,736176,4600
"10670",18863,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506458,736177,4599
"10671",18864,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506471,736178,4600
"10672",18865,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506484,736179,4599
"10673",18866,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2506413,736162,4600
"10674",18867,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506518,736192,4599
"10675",18868,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506532,736192,4599
"10676",18869,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506545,736193,4599
"10677",18870,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506558,736193,4596
"10678",18871,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506572,736194,4596
"10679",18872,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506621,736209,4596
"10680",18873,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506585,736195,4596
"10681",18874,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506598,736196,4598
"10682",18875,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506612,736197,4599
"10683",18876,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506642,736222,4597
"10684",18877,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506655,736222,4596
"10685",18878,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506668,736223,4598
"10686",18879,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506681,736224,4600
"10687",18880,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506634,736210,4597
"10688",18881,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2506695,736225,4601
