"cell","flow","bin","recruit_q","recruit"
2,1000,"bin_1","0.537456","0.612780225463521"
3,1000,"bin_1","0.537456","0.612780225463521"
4,1000,"bin_1","0.537456","0.612780225463521"
5,1000,"bin_1","0.537456","0.612780225463521"
6,1000,"bin_1","0.537456","0.612780225463521"
7,1000,"bin_1","0.537456","0.612780225463521"
8,1000,"bin_1","0.537456","0.612780225463521"
9,1000,"bin_1","0.537456","0.612780225463521"
10,1000,"bin_1","0.537456","0.612780225463521"
11,1000,"bin_1","0.537456","0.612780225463521"
12,1000,"bin_1","0.537456","0.612780225463521"
13,1000,"bin_1","0.537456","0.612780225463521"
14,1000,"bin_1","0.537456","0.612780225463521"
16,3000,"bin_5","0.73932","0.113693684665227"
17,1500,"bin_2","0.689998571428571","0.342311007320973"
18,1000,"bin_1","0.537456","0.612780225463521"
19,1000,"bin_1","0.537456","0.612780225463521"
20,1000,"bin_1","0.537456","0.612780225463521"
21,1000,"bin_1","0.537456","0.612780225463521"
22,2000,"bin_3","0.718632727272727","0.215637403494993"
23,1000,"bin_1","0.537456","0.612780225463521"
24,1000,"bin_1","0.537456","0.612780225463521"
25,1000,"bin_1","0.537456","0.612780225463521"
26,1000,"bin_1","0.537456","0.612780225463521"
27,1000,"bin_1","0.537456","0.612780225463521"
28,1000,"bin_1","0.537456","0.612780225463521"
29,1000,"bin_1","0.537456","0.612780225463521"
35,1000,"bin_1","0.537456","0.612780225463521"
36,1000,"bin_1","0.537456","0.612780225463521"
37,1000,"bin_1","0.537456","0.612780225463521"
38,1000,"bin_1","0.537456","0.612780225463521"
39,1000,"bin_1","0.537456","0.612780225463521"
40,1000,"bin_1","0.537456","0.612780225463521"
41,1000,"bin_1","0.537456","0.612780225463521"
42,1000,"bin_1","0.537456","0.612780225463521"
43,1000,"bin_1","0.537456","0.612780225463521"
44,1000,"bin_1","0.537456","0.612780225463521"
45,1000,"bin_1","0.537456","0.612780225463521"
46,1000,"bin_1","0.537456","0.612780225463521"
47,1000,"bin_1","0.537456","0.612780225463521"
48,1000,"bin_1","0.537456","0.612780225463521"
49,1000,"bin_1","0.537456","0.612780225463521"
50,1000,"bin_1","0.537456","0.612780225463521"
51,1000,"bin_1","0.537456","0.612780225463521"
52,1000,"bin_1","0.537456","0.612780225463521"
53,1000,"bin_1","0.537456","0.612780225463521"
54,1000,"bin_1","0.537456","0.612780225463521"
55,1000,"bin_1","0.537456","0.612780225463521"
56,1000,"bin_1","0.537456","0.612780225463521"
57,2500,"bin_4","0.739","0.15200038012959"
59,2500,"bin_4","0.739","0.15200038012959"
60,3500,"bin_6","0.728056","0.0833544190064795"
61,3500,"bin_6","0.728056","0.0833544190064795"
62,3500,"bin_6","0.728056","0.0833544190064795"
63,1000,"bin_1","0.537456","0.612780225463521"
64,1000,"bin_1","0.537456","0.612780225463521"
66,3500,"bin_6","0.728056","0.0833544190064795"
67,3000,"bin_5","0.73932","0.113693684665227"
68,3000,"bin_5","0.73932","0.113693684665227"
69,1000,"bin_1","0.537456","0.612780225463521"
70,1000,"bin_1","0.537456","0.612780225463521"
71,1000,"bin_1","0.537456","0.612780225463521"
72,1000,"bin_1","0.537456","0.612780225463521"
73,1000,"bin_1","0.537456","0.612780225463521"
74,1000,"bin_1","0.537456","0.612780225463521"
75,1000,"bin_1","0.537456","0.612780225463521"
80,1000,"bin_1","0.537456","0.612780225463521"
81,1000,"bin_1","0.537456","0.612780225463521"
82,1000,"bin_1","0.537456","0.612780225463521"
83,1000,"bin_1","0.537456","0.612780225463521"
84,1000,"bin_1","0.537456","0.612780225463521"
85,1000,"bin_1","0.537456","0.612780225463521"
90,4000,"bin_7","0.59876","0.0581948164146868"
91,1000,"bin_1","0.537456","0.612780225463521"
92,1000,"bin_1","0.537456","0.612780225463521"
93,1000,"bin_1","0.537456","0.612780225463521"
94,1000,"bin_1","0.537456","0.612780225463521"
95,1000,"bin_1","0.537456","0.612780225463521"
96,1000,"bin_1","0.537456","0.612780225463521"
97,1000,"bin_1","0.537456","0.612780225463521"
98,1000,"bin_1","0.537456","0.612780225463521"
99,1000,"bin_1","0.537456","0.612780225463521"
100,1000,"bin_1","0.537456","0.612780225463521"
101,2000,"bin_3","0.718632727272727","0.215637403494993"
102,2000,"bin_3","0.718632727272727","0.215637403494993"
103,2000,"bin_3","0.718632727272727","0.215637403494993"
104,2000,"bin_3","0.718632727272727","0.215637403494993"
105,2000,"bin_3","0.718632727272727","0.215637403494993"
106,2500,"bin_4","0.739","0.15200038012959"
107,2500,"bin_4","0.739","0.15200038012959"
108,2500,"bin_4","0.739","0.15200038012959"
109,2500,"bin_4","0.739","0.15200038012959"
110,2500,"bin_4","0.739","0.15200038012959"
111,2500,"bin_4","0.739","0.15200038012959"
112,3000,"bin_5","0.73932","0.113693684665227"
113,3000,"bin_5","0.73932","0.113693684665227"
114,4000,"bin_7","0.59876","0.0581948164146868"
123,1000,"bin_1","0.537456","0.612780225463521"
124,1000,"bin_1","0.537456","0.612780225463521"
125,1000,"bin_1","0.537456","0.612780225463521"
126,2000,"bin_3","0.718632727272727","0.215637403494993"
129,1000,"bin_1","0.537456","0.612780225463521"
131,2000,"bin_3","0.718632727272727","0.215637403494993"
132,2000,"bin_3","0.718632727272727","0.215637403494993"
133,1000,"bin_1","0.537456","0.612780225463521"
134,1000,"bin_1","0.537456","0.612780225463521"
135,1000,"bin_1","0.537456","0.612780225463521"
136,1000,"bin_1","0.537456","0.612780225463521"
137,1000,"bin_1","0.537456","0.612780225463521"
138,1000,"bin_1","0.537456","0.612780225463521"
139,1000,"bin_1","0.537456","0.612780225463521"
140,1000,"bin_1","0.537456","0.612780225463521"
141,1000,"bin_1","0.537456","0.612780225463521"
142,1000,"bin_1","0.537456","0.612780225463521"
143,1000,"bin_1","0.537456","0.612780225463521"
144,1000,"bin_1","0.537456","0.612780225463521"
145,1000,"bin_1","0.537456","0.612780225463521"
146,1000,"bin_1","0.537456","0.612780225463521"
147,1000,"bin_1","0.537456","0.612780225463521"
148,1000,"bin_1","0.537456","0.612780225463521"
149,1000,"bin_1","0.537456","0.612780225463521"
150,1000,"bin_1","0.537456","0.612780225463521"
151,1000,"bin_1","0.537456","0.612780225463521"
152,1000,"bin_1","0.537456","0.612780225463521"
153,1000,"bin_1","0.537456","0.612780225463521"
154,1000,"bin_1","0.537456","0.612780225463521"
155,1000,"bin_1","0.537456","0.612780225463521"
156,1000,"bin_1","0.537456","0.612780225463521"
157,1000,"bin_1","0.537456","0.612780225463521"
158,1000,"bin_1","0.537456","0.612780225463521"
159,1500,"bin_2","0.689998571428571","0.342311007320973"
160,1500,"bin_2","0.689998571428571","0.342311007320973"
161,1500,"bin_2","0.689998571428571","0.342311007320973"
162,2000,"bin_3","0.718632727272727","0.215637403494993"
163,1500,"bin_2","0.689998571428571","0.342311007320973"
164,1000,"bin_1","0.537456","0.612780225463521"
165,2000,"bin_3","0.718632727272727","0.215637403494993"
166,2000,"bin_3","0.718632727272727","0.215637403494993"
167,2000,"bin_3","0.718632727272727","0.215637403494993"
168,2500,"bin_4","0.739","0.15200038012959"
169,2000,"bin_3","0.718632727272727","0.215637403494993"
170,2500,"bin_4","0.739","0.15200038012959"
171,2500,"bin_4","0.739","0.15200038012959"
172,1500,"bin_2","0.689998571428571","0.342311007320973"
173,2000,"bin_3","0.718632727272727","0.215637403494993"
174,2000,"bin_3","0.718632727272727","0.215637403494993"
175,2000,"bin_3","0.718632727272727","0.215637403494993"
176,2000,"bin_3","0.718632727272727","0.215637403494993"
177,3500,"bin_6","0.728056","0.0833544190064795"
178,2500,"bin_4","0.739","0.15200038012959"
179,2500,"bin_4","0.739","0.15200038012959"
180,2500,"bin_4","0.739","0.15200038012959"
181,2500,"bin_4","0.739","0.15200038012959"
182,3000,"bin_5","0.73932","0.113693684665227"
183,2500,"bin_4","0.739","0.15200038012959"
184,2500,"bin_4","0.739","0.15200038012959"
185,3000,"bin_5","0.73932","0.113693684665227"
186,3000,"bin_5","0.73932","0.113693684665227"
187,3000,"bin_5","0.73932","0.113693684665227"
189,3500,"bin_6","0.728056","0.0833544190064795"
190,1000,"bin_1","0.537456","0.612780225463521"
191,1000,"bin_1","0.537456","0.612780225463521"
192,1000,"bin_1","0.537456","0.612780225463521"
193,1000,"bin_1","0.537456","0.612780225463521"
194,1000,"bin_1","0.537456","0.612780225463521"
195,1000,"bin_1","0.537456","0.612780225463521"
196,1000,"bin_1","0.537456","0.612780225463521"
197,1000,"bin_1","0.537456","0.612780225463521"
198,1000,"bin_1","0.537456","0.612780225463521"
199,1000,"bin_1","0.537456","0.612780225463521"
202,1000,"bin_1","0.537456","0.612780225463521"
205,2000,"bin_3","0.718632727272727","0.215637403494993"
206,1000,"bin_1","0.537456","0.612780225463521"
208,2000,"bin_3","0.718632727272727","0.215637403494993"
209,3000,"bin_5","0.73932","0.113693684665227"
210,1000,"bin_1","0.537456","0.612780225463521"
211,1000,"bin_1","0.537456","0.612780225463521"
212,1000,"bin_1","0.537456","0.612780225463521"
213,1000,"bin_1","0.537456","0.612780225463521"
215,1000,"bin_1","0.537456","0.612780225463521"
216,1000,"bin_1","0.537456","0.612780225463521"
217,1000,"bin_1","0.537456","0.612780225463521"
218,1000,"bin_1","0.537456","0.612780225463521"
220,4000,"bin_7","0.59876","0.0581948164146868"
223,2000,"bin_3","0.718632727272727","0.215637403494993"
224,1000,"bin_1","0.537456","0.612780225463521"
225,1000,"bin_1","0.537456","0.612780225463521"
226,1000,"bin_1","0.537456","0.612780225463521"
227,1000,"bin_1","0.537456","0.612780225463521"
228,1000,"bin_1","0.537456","0.612780225463521"
229,1000,"bin_1","0.537456","0.612780225463521"
230,1000,"bin_1","0.537456","0.612780225463521"
231,1000,"bin_1","0.537456","0.612780225463521"
232,1500,"bin_2","0.689998571428571","0.342311007320973"
233,1500,"bin_2","0.689998571428571","0.342311007320973"
234,1500,"bin_2","0.689998571428571","0.342311007320973"
235,1500,"bin_2","0.689998571428571","0.342311007320973"
236,1000,"bin_1","0.537456","0.612780225463521"
237,1000,"bin_1","0.537456","0.612780225463521"
238,1500,"bin_2","0.689998571428571","0.342311007320973"
239,2500,"bin_4","0.739","0.15200038012959"
240,2500,"bin_4","0.739","0.15200038012959"
241,2500,"bin_4","0.739","0.15200038012959"
242,2500,"bin_4","0.739","0.15200038012959"
243,2000,"bin_3","0.718632727272727","0.215637403494993"
244,2500,"bin_4","0.739","0.15200038012959"
245,2500,"bin_4","0.739","0.15200038012959"
246,2500,"bin_4","0.739","0.15200038012959"
247,2500,"bin_4","0.739","0.15200038012959"
248,2500,"bin_4","0.739","0.15200038012959"
249,2500,"bin_4","0.739","0.15200038012959"
250,2500,"bin_4","0.739","0.15200038012959"
251,3000,"bin_5","0.73932","0.113693684665227"
263,1000,"bin_1","0.537456","0.612780225463521"
264,1000,"bin_1","0.537456","0.612780225463521"
265,1000,"bin_1","0.537456","0.612780225463521"
266,1000,"bin_1","0.537456","0.612780225463521"
267,1000,"bin_1","0.537456","0.612780225463521"
269,1000,"bin_1","0.537456","0.612780225463521"
270,2000,"bin_3","0.718632727272727","0.215637403494993"
271,2000,"bin_3","0.718632727272727","0.215637403494993"
272,1000,"bin_1","0.537456","0.612780225463521"
273,1000,"bin_1","0.537456","0.612780225463521"
274,1000,"bin_1","0.537456","0.612780225463521"
275,1000,"bin_1","0.537456","0.612780225463521"
276,1000,"bin_1","0.537456","0.612780225463521"
277,1000,"bin_1","0.537456","0.612780225463521"
278,1000,"bin_1","0.537456","0.612780225463521"
279,1000,"bin_1","0.537456","0.612780225463521"
280,1000,"bin_1","0.537456","0.612780225463521"
281,1000,"bin_1","0.537456","0.612780225463521"
282,1000,"bin_1","0.537456","0.612780225463521"
283,1000,"bin_1","0.537456","0.612780225463521"
284,1000,"bin_1","0.537456","0.612780225463521"
285,1000,"bin_1","0.537456","0.612780225463521"
286,1000,"bin_1","0.537456","0.612780225463521"
287,1000,"bin_1","0.537456","0.612780225463521"
288,1000,"bin_1","0.537456","0.612780225463521"
289,1000,"bin_1","0.537456","0.612780225463521"
290,1000,"bin_1","0.537456","0.612780225463521"
291,1000,"bin_1","0.537456","0.612780225463521"
292,1000,"bin_1","0.537456","0.612780225463521"
293,1000,"bin_1","0.537456","0.612780225463521"
294,1000,"bin_1","0.537456","0.612780225463521"
295,1000,"bin_1","0.537456","0.612780225463521"
296,1000,"bin_1","0.537456","0.612780225463521"
297,1000,"bin_1","0.537456","0.612780225463521"
298,1000,"bin_1","0.537456","0.612780225463521"
299,1000,"bin_1","0.537456","0.612780225463521"
300,1000,"bin_1","0.537456","0.612780225463521"
301,2500,"bin_4","0.739","0.15200038012959"
302,2000,"bin_3","0.718632727272727","0.215637403494993"
303,2500,"bin_4","0.739","0.15200038012959"
304,1500,"bin_2","0.689998571428571","0.342311007320973"
305,2000,"bin_3","0.718632727272727","0.215637403494993"
306,2500,"bin_4","0.739","0.15200038012959"
307,2000,"bin_3","0.718632727272727","0.215637403494993"
308,2000,"bin_3","0.718632727272727","0.215637403494993"
309,2000,"bin_3","0.718632727272727","0.215637403494993"
310,2000,"bin_3","0.718632727272727","0.215637403494993"
311,2000,"bin_3","0.718632727272727","0.215637403494993"
312,2000,"bin_3","0.718632727272727","0.215637403494993"
313,2000,"bin_3","0.718632727272727","0.215637403494993"
314,2000,"bin_3","0.718632727272727","0.215637403494993"
315,2000,"bin_3","0.718632727272727","0.215637403494993"
316,2000,"bin_3","0.718632727272727","0.215637403494993"
317,2000,"bin_3","0.718632727272727","0.215637403494993"
318,3000,"bin_5","0.73932","0.113693684665227"
319,2500,"bin_4","0.739","0.15200038012959"
320,2000,"bin_3","0.718632727272727","0.215637403494993"
321,2500,"bin_4","0.739","0.15200038012959"
322,2500,"bin_4","0.739","0.15200038012959"
323,2000,"bin_3","0.718632727272727","0.215637403494993"
324,2000,"bin_3","0.718632727272727","0.215637403494993"
325,2500,"bin_4","0.739","0.15200038012959"
326,2500,"bin_4","0.739","0.15200038012959"
327,3000,"bin_5","0.73932","0.113693684665227"
328,3500,"bin_6","0.728056","0.0833544190064795"
329,1000,"bin_1","0.537456","0.612780225463521"
330,1000,"bin_1","0.537456","0.612780225463521"
331,1000,"bin_1","0.537456","0.612780225463521"
332,1000,"bin_1","0.537456","0.612780225463521"
333,1000,"bin_1","0.537456","0.612780225463521"
334,1000,"bin_1","0.537456","0.612780225463521"
335,1000,"bin_1","0.537456","0.612780225463521"
336,1000,"bin_1","0.537456","0.612780225463521"
337,1000,"bin_1","0.537456","0.612780225463521"
338,1000,"bin_1","0.537456","0.612780225463521"
339,1000,"bin_1","0.537456","0.612780225463521"
342,1000,"bin_1","0.537456","0.612780225463521"
343,1500,"bin_2","0.689998571428571","0.342311007320973"
345,2000,"bin_3","0.718632727272727","0.215637403494993"
346,1000,"bin_1","0.537456","0.612780225463521"
348,2500,"bin_4","0.739","0.15200038012959"
349,1000,"bin_1","0.537456","0.612780225463521"
350,1000,"bin_1","0.537456","0.612780225463521"
351,1000,"bin_1","0.537456","0.612780225463521"
352,1000,"bin_1","0.537456","0.612780225463521"
353,1000,"bin_1","0.537456","0.612780225463521"
354,1000,"bin_1","0.537456","0.612780225463521"
355,1000,"bin_1","0.537456","0.612780225463521"
356,1000,"bin_1","0.537456","0.612780225463521"
357,1000,"bin_1","0.537456","0.612780225463521"
358,3500,"bin_6","0.728056","0.0833544190064795"
359,3000,"bin_5","0.73932","0.113693684665227"
360,3500,"bin_6","0.728056","0.0833544190064795"
362,1000,"bin_1","0.537456","0.612780225463521"
363,1000,"bin_1","0.537456","0.612780225463521"
364,1000,"bin_1","0.537456","0.612780225463521"
365,1000,"bin_1","0.537456","0.612780225463521"
366,1000,"bin_1","0.537456","0.612780225463521"
367,1000,"bin_1","0.537456","0.612780225463521"
368,1000,"bin_1","0.537456","0.612780225463521"
369,1000,"bin_1","0.537456","0.612780225463521"
370,1500,"bin_2","0.689998571428571","0.342311007320973"
371,1500,"bin_2","0.689998571428571","0.342311007320973"
372,2000,"bin_3","0.718632727272727","0.215637403494993"
373,2000,"bin_3","0.718632727272727","0.215637403494993"
374,2500,"bin_4","0.739","0.15200038012959"
375,2500,"bin_4","0.739","0.15200038012959"
376,2500,"bin_4","0.739","0.15200038012959"
377,3000,"bin_5","0.73932","0.113693684665227"
378,2000,"bin_3","0.718632727272727","0.215637403494993"
379,2500,"bin_4","0.739","0.15200038012959"
380,2500,"bin_4","0.739","0.15200038012959"
381,2500,"bin_4","0.739","0.15200038012959"
382,2500,"bin_4","0.739","0.15200038012959"
383,2000,"bin_3","0.718632727272727","0.215637403494993"
384,2500,"bin_4","0.739","0.15200038012959"
385,2500,"bin_4","0.739","0.15200038012959"
386,2500,"bin_4","0.739","0.15200038012959"
387,2500,"bin_4","0.739","0.15200038012959"
388,2500,"bin_4","0.739","0.15200038012959"
389,3000,"bin_5","0.73932","0.113693684665227"
390,3500,"bin_6","0.728056","0.0833544190064795"
402,1000,"bin_1","0.537456","0.612780225463521"
403,1000,"bin_1","0.537456","0.612780225463521"
404,1000,"bin_1","0.537456","0.612780225463521"
405,1000,"bin_1","0.537456","0.612780225463521"
406,1000,"bin_1","0.537456","0.612780225463521"
407,1500,"bin_2","0.689998571428571","0.342311007320973"
408,2000,"bin_3","0.718632727272727","0.215637403494993"
409,2000,"bin_3","0.718632727272727","0.215637403494993"
411,1000,"bin_1","0.537456","0.612780225463521"
412,1000,"bin_1","0.537456","0.612780225463521"
413,1000,"bin_1","0.537456","0.612780225463521"
414,1000,"bin_1","0.537456","0.612780225463521"
415,1000,"bin_1","0.537456","0.612780225463521"
416,1000,"bin_1","0.537456","0.612780225463521"
417,1000,"bin_1","0.537456","0.612780225463521"
418,1000,"bin_1","0.537456","0.612780225463521"
419,1000,"bin_1","0.537456","0.612780225463521"
420,1000,"bin_1","0.537456","0.612780225463521"
421,1000,"bin_1","0.537456","0.612780225463521"
422,1000,"bin_1","0.537456","0.612780225463521"
423,1000,"bin_1","0.537456","0.612780225463521"
424,1000,"bin_1","0.537456","0.612780225463521"
425,1000,"bin_1","0.537456","0.612780225463521"
426,1000,"bin_1","0.537456","0.612780225463521"
427,1000,"bin_1","0.537456","0.612780225463521"
428,1000,"bin_1","0.537456","0.612780225463521"
429,1000,"bin_1","0.537456","0.612780225463521"
430,1000,"bin_1","0.537456","0.612780225463521"
431,2500,"bin_4","0.739","0.15200038012959"
432,1000,"bin_1","0.537456","0.612780225463521"
433,1000,"bin_1","0.537456","0.612780225463521"
434,1000,"bin_1","0.537456","0.612780225463521"
435,1000,"bin_1","0.537456","0.612780225463521"
436,1000,"bin_1","0.537456","0.612780225463521"
437,1000,"bin_1","0.537456","0.612780225463521"
438,1000,"bin_1","0.537456","0.612780225463521"
439,1000,"bin_1","0.537456","0.612780225463521"
440,1000,"bin_1","0.537456","0.612780225463521"
441,2500,"bin_4","0.739","0.15200038012959"
442,2000,"bin_3","0.718632727272727","0.215637403494993"
443,2500,"bin_4","0.739","0.15200038012959"
444,2000,"bin_3","0.718632727272727","0.215637403494993"
445,2500,"bin_4","0.739","0.15200038012959"
446,2500,"bin_4","0.739","0.15200038012959"
447,2500,"bin_4","0.739","0.15200038012959"
448,2000,"bin_3","0.718632727272727","0.215637403494993"
449,2000,"bin_3","0.718632727272727","0.215637403494993"
450,2000,"bin_3","0.718632727272727","0.215637403494993"
451,2000,"bin_3","0.718632727272727","0.215637403494993"
452,2000,"bin_3","0.718632727272727","0.215637403494993"
453,2000,"bin_3","0.718632727272727","0.215637403494993"
454,2000,"bin_3","0.718632727272727","0.215637403494993"
455,2000,"bin_3","0.718632727272727","0.215637403494993"
456,2000,"bin_3","0.718632727272727","0.215637403494993"
457,2000,"bin_3","0.718632727272727","0.215637403494993"
458,3000,"bin_5","0.73932","0.113693684665227"
459,2000,"bin_3","0.718632727272727","0.215637403494993"
460,2000,"bin_3","0.718632727272727","0.215637403494993"
461,2000,"bin_3","0.718632727272727","0.215637403494993"
462,2000,"bin_3","0.718632727272727","0.215637403494993"
463,2000,"bin_3","0.718632727272727","0.215637403494993"
464,2000,"bin_3","0.718632727272727","0.215637403494993"
465,2000,"bin_3","0.718632727272727","0.215637403494993"
466,2000,"bin_3","0.718632727272727","0.215637403494993"
467,2000,"bin_3","0.718632727272727","0.215637403494993"
468,2000,"bin_3","0.718632727272727","0.215637403494993"
469,1000,"bin_1","0.537456","0.612780225463521"
470,1000,"bin_1","0.537456","0.612780225463521"
471,1000,"bin_1","0.537456","0.612780225463521"
472,1000,"bin_1","0.537456","0.612780225463521"
473,1000,"bin_1","0.537456","0.612780225463521"
474,1000,"bin_1","0.537456","0.612780225463521"
475,1000,"bin_1","0.537456","0.612780225463521"
476,1000,"bin_1","0.537456","0.612780225463521"
477,1000,"bin_1","0.537456","0.612780225463521"
478,1000,"bin_1","0.537456","0.612780225463521"
479,1000,"bin_1","0.537456","0.612780225463521"
480,1000,"bin_1","0.537456","0.612780225463521"
483,1000,"bin_1","0.537456","0.612780225463521"
484,1000,"bin_1","0.537456","0.612780225463521"
486,1000,"bin_1","0.537456","0.612780225463521"
487,1000,"bin_1","0.537456","0.612780225463521"
489,1000,"bin_1","0.537456","0.612780225463521"
490,1000,"bin_1","0.537456","0.612780225463521"
491,1000,"bin_1","0.537456","0.612780225463521"
492,1000,"bin_1","0.537456","0.612780225463521"
493,1000,"bin_1","0.537456","0.612780225463521"
494,1000,"bin_1","0.537456","0.612780225463521"
495,1000,"bin_1","0.537456","0.612780225463521"
496,1000,"bin_1","0.537456","0.612780225463521"
497,1000,"bin_1","0.537456","0.612780225463521"
498,1000,"bin_1","0.537456","0.612780225463521"
499,3000,"bin_5","0.73932","0.113693684665227"
500,2500,"bin_4","0.739","0.15200038012959"
501,3000,"bin_5","0.73932","0.113693684665227"
502,3000,"bin_5","0.73932","0.113693684665227"
503,1000,"bin_1","0.537456","0.612780225463521"
504,1000,"bin_1","0.537456","0.612780225463521"
505,1000,"bin_1","0.537456","0.612780225463521"
506,1000,"bin_1","0.537456","0.612780225463521"
507,1000,"bin_1","0.537456","0.612780225463521"
508,1000,"bin_1","0.537456","0.612780225463521"
509,1000,"bin_1","0.537456","0.612780225463521"
510,1000,"bin_1","0.537456","0.612780225463521"
511,1500,"bin_2","0.689998571428571","0.342311007320973"
512,1500,"bin_2","0.689998571428571","0.342311007320973"
513,3000,"bin_5","0.73932","0.113693684665227"
514,3500,"bin_6","0.728056","0.0833544190064795"
515,2000,"bin_3","0.718632727272727","0.215637403494993"
516,2000,"bin_3","0.718632727272727","0.215637403494993"
517,1500,"bin_2","0.689998571428571","0.342311007320973"
518,1000,"bin_1","0.537456","0.612780225463521"
519,1000,"bin_1","0.537456","0.612780225463521"
520,1000,"bin_1","0.537456","0.612780225463521"
521,1000,"bin_1","0.537456","0.612780225463521"
522,2500,"bin_4","0.739","0.15200038012959"
523,2500,"bin_4","0.739","0.15200038012959"
524,2500,"bin_4","0.739","0.15200038012959"
525,2500,"bin_4","0.739","0.15200038012959"
526,2000,"bin_3","0.718632727272727","0.215637403494993"
527,2500,"bin_4","0.739","0.15200038012959"
528,2500,"bin_4","0.739","0.15200038012959"
529,3000,"bin_5","0.73932","0.113693684665227"
545,2000,"bin_3","0.718632727272727","0.215637403494993"
546,1000,"bin_1","0.537456","0.612780225463521"
547,1000,"bin_1","0.537456","0.612780225463521"
548,1000,"bin_1","0.537456","0.612780225463521"
549,1000,"bin_1","0.537456","0.612780225463521"
550,1000,"bin_1","0.537456","0.612780225463521"
551,2000,"bin_3","0.718632727272727","0.215637403494993"
552,1000,"bin_1","0.537456","0.612780225463521"
553,1000,"bin_1","0.537456","0.612780225463521"
554,1000,"bin_1","0.537456","0.612780225463521"
555,1000,"bin_1","0.537456","0.612780225463521"
556,1000,"bin_1","0.537456","0.612780225463521"
557,1000,"bin_1","0.537456","0.612780225463521"
558,1000,"bin_1","0.537456","0.612780225463521"
559,1000,"bin_1","0.537456","0.612780225463521"
560,1000,"bin_1","0.537456","0.612780225463521"
561,1000,"bin_1","0.537456","0.612780225463521"
562,1000,"bin_1","0.537456","0.612780225463521"
563,1000,"bin_1","0.537456","0.612780225463521"
564,1000,"bin_1","0.537456","0.612780225463521"
565,1000,"bin_1","0.537456","0.612780225463521"
566,1000,"bin_1","0.537456","0.612780225463521"
567,1000,"bin_1","0.537456","0.612780225463521"
568,1000,"bin_1","0.537456","0.612780225463521"
569,1000,"bin_1","0.537456","0.612780225463521"
570,1000,"bin_1","0.537456","0.612780225463521"
571,1000,"bin_1","0.537456","0.612780225463521"
572,1000,"bin_1","0.537456","0.612780225463521"
573,1000,"bin_1","0.537456","0.612780225463521"
574,1000,"bin_1","0.537456","0.612780225463521"
575,1000,"bin_1","0.537456","0.612780225463521"
576,1000,"bin_1","0.537456","0.612780225463521"
577,1000,"bin_1","0.537456","0.612780225463521"
578,1000,"bin_1","0.537456","0.612780225463521"
579,1000,"bin_1","0.537456","0.612780225463521"
580,1000,"bin_1","0.537456","0.612780225463521"
581,1000,"bin_1","0.537456","0.612780225463521"
582,1000,"bin_1","0.537456","0.612780225463521"
583,1000,"bin_1","0.537456","0.612780225463521"
584,1000,"bin_1","0.537456","0.612780225463521"
585,1000,"bin_1","0.537456","0.612780225463521"
586,1000,"bin_1","0.537456","0.612780225463521"
587,2500,"bin_4","0.739","0.15200038012959"
588,2000,"bin_3","0.718632727272727","0.215637403494993"
589,3000,"bin_5","0.73932","0.113693684665227"
590,2500,"bin_4","0.739","0.15200038012959"
591,2500,"bin_4","0.739","0.15200038012959"
592,2500,"bin_4","0.739","0.15200038012959"
593,2000,"bin_3","0.718632727272727","0.215637403494993"
594,2500,"bin_4","0.739","0.15200038012959"
595,2000,"bin_3","0.718632727272727","0.215637403494993"
596,2500,"bin_4","0.739","0.15200038012959"
597,2000,"bin_3","0.718632727272727","0.215637403494993"
598,2000,"bin_3","0.718632727272727","0.215637403494993"
599,2000,"bin_3","0.718632727272727","0.215637403494993"
600,2000,"bin_3","0.718632727272727","0.215637403494993"
601,2000,"bin_3","0.718632727272727","0.215637403494993"
602,2000,"bin_3","0.718632727272727","0.215637403494993"
603,2000,"bin_3","0.718632727272727","0.215637403494993"
604,2500,"bin_4","0.739","0.15200038012959"
605,2000,"bin_3","0.718632727272727","0.215637403494993"
606,2000,"bin_3","0.718632727272727","0.215637403494993"
607,2000,"bin_3","0.718632727272727","0.215637403494993"
608,2000,"bin_3","0.718632727272727","0.215637403494993"
609,2000,"bin_3","0.718632727272727","0.215637403494993"
610,2000,"bin_3","0.718632727272727","0.215637403494993"
611,2000,"bin_3","0.718632727272727","0.215637403494993"
612,2000,"bin_3","0.718632727272727","0.215637403494993"
613,2000,"bin_3","0.718632727272727","0.215637403494993"
614,1000,"bin_1","0.537456","0.612780225463521"
615,1000,"bin_1","0.537456","0.612780225463521"
616,1000,"bin_1","0.537456","0.612780225463521"
617,1000,"bin_1","0.537456","0.612780225463521"
618,1000,"bin_1","0.537456","0.612780225463521"
619,1000,"bin_1","0.537456","0.612780225463521"
620,1000,"bin_1","0.537456","0.612780225463521"
621,1000,"bin_1","0.537456","0.612780225463521"
622,1000,"bin_1","0.537456","0.612780225463521"
623,1000,"bin_1","0.537456","0.612780225463521"
624,1000,"bin_1","0.537456","0.612780225463521"
625,1000,"bin_1","0.537456","0.612780225463521"
626,3000,"bin_5","0.73932","0.113693684665227"
627,4000,"bin_7","0.59876","0.0581948164146868"
628,1000,"bin_1","0.537456","0.612780225463521"
629,1000,"bin_1","0.537456","0.612780225463521"
631,1000,"bin_1","0.537456","0.612780225463521"
632,1000,"bin_1","0.537456","0.612780225463521"
634,1000,"bin_1","0.537456","0.612780225463521"
635,1000,"bin_1","0.537456","0.612780225463521"
